chrS	526928	48
chrS	526929	48
chrS	526930	48
chrS	526931	49
chrS	526932	47
chrS	526933	47
chrS	526934	47
chrS	526935	47
chrS	526936	47
chrS	526937	45
chrS	526938	45
chrS	526939	43
chrS	526940	42
chrS	526941	41
chrS	526942	40
chrS	526943	39
chrS	526944	39
chrS	526945	39
chrS	526946	41
chrS	526947	41
chrS	526948	41
chrS	526949	41
chrS	526950	42
chrS	526951	43
chrS	526952	43
chrS	526953	43
chrS	526954	43
chrS	526955	44
chrS	526956	44
chrS	526957	44
chrS	526958	44
chrS	526959	44
chrS	526960	43
chrS	526961	43
chrS	526962	42
chrS	526963	41
chrS	526964	41
chrS	526965	40
chrS	526966	40
chrS	526967	40
chrS	526968	39
chrS	526969	41
chrS	526970	42
chrS	526971	42
chrS	526972	42
chrS	526973	43
chrS	526974	42
chrS	526975	42
chrS	526976	42
chrS	526977	43
chrS	526978	42
chrS	526979	42
chrS	526980	42
chrS	526981	42
chrS	526982	42
chrS	526983	42
chrS	526984	42
chrS	526985	41
chrS	526986	41
chrS	526987	41
chrS	526988	41
chrS	526989	41
chrS	526990	41
chrS	526991	40
chrS	526992	41
chrS	526993	42
chrS	526994	43
chrS	526995	43
chrS	526996	45
chrS	526997	45
chrS	526998	45
chrS	526999	47
chrS	527000	47
chrS	527001	47
chrS	527002	49
chrS	527003	48
chrS	527004	48
chrS	527005	48
chrS	527006	48
chrS	527007	50
chrS	527008	51
chrS	527009	49
chrS	527010	49
chrS	527011	50
chrS	527012	50
chrS	527013	51
chrS	527014	49
chrS	527015	48
chrS	527016	48
chrS	527017	49
chrS	527018	50
chrS	527019	50
chrS	527020	51
chrS	527021	52
chrS	527022	52
chrS	527023	51
chrS	527024	52
chrS	527025	50
chrS	527026	49
chrS	527027	49
chrS	527028	49
chrS	527029	49
chrS	527030	49
chrS	527031	51
chrS	527032	53
chrS	527033	53
chrS	527034	52
chrS	527035	52
chrS	527036	53
chrS	527037	53
chrS	527038	53
chrS	527039	53
chrS	527040	53
chrS	527041	53
chrS	527042	52
chrS	527043	52
chrS	527044	53
chrS	527045	53
chrS	527046	53
chrS	527047	55
chrS	527048	55
chrS	527049	55
chrS	527050	55
chrS	527051	55
chrS	527052	55
chrS	527053	55
chrS	527054	55
chrS	527055	51
chrS	527056	52
chrS	527057	53
chrS	527058	54
chrS	527059	55
chrS	527060	55
chrS	527061	54
chrS	527062	54
chrS	527063	54
chrS	527064	54
chrS	527065	55
chrS	527066	56
chrS	527067	57
chrS	527068	57
chrS	527069	58
chrS	527070	58
chrS	527071	58
chrS	527072	58
chrS	527073	60
chrS	527074	60
chrS	527075	60
chrS	527076	58
chrS	527077	58
chrS	527078	58
chrS	527079	57
chrS	527080	58
chrS	527081	57
chrS	527082	57
chrS	527083	56
chrS	527084	56
chrS	527085	55
chrS	527086	55
chrS	527087	56
chrS	527088	54
chrS	527089	56
chrS	527090	56
chrS	527091	57
chrS	527092	57
chrS	527093	58
chrS	527094	58
chrS	527095	57
chrS	527096	57
chrS	527097	57
chrS	527098	58
chrS	527099	54
chrS	527100	53
chrS	527101	52
chrS	527102	52
chrS	527103	51
chrS	527104	51
chrS	527105	51
chrS	527106	51
chrS	527107	49
chrS	527108	49
chrS	527109	50
chrS	527110	50
chrS	527111	50
chrS	527112	51
chrS	527113	53
chrS	527114	53
chrS	527115	53
chrS	527116	53
chrS	527117	54
chrS	527118	54
chrS	527119	54
chrS	527120	54
chrS	527121	54
chrS	527122	52
chrS	527123	51
chrS	527124	50
chrS	527125	51
chrS	527126	49
chrS	527127	51
chrS	527128	52
chrS	527129	52
chrS	527130	52
chrS	527131	52
chrS	527132	50
chrS	527133	50
chrS	527134	50
chrS	527135	50
chrS	527136	50
chrS	527137	49
chrS	527138	48
chrS	527139	48
chrS	527140	48
chrS	527141	48
chrS	527142	48
chrS	527143	47
chrS	527144	48
chrS	527145	48
chrS	527146	48
chrS	527147	47
chrS	527148	47
chrS	527149	47
chrS	527150	46
chrS	527151	45
chrS	527152	45
chrS	527153	45
chrS	527154	44
chrS	527155	45
chrS	527156	45
chrS	527157	46
chrS	527158	44
chrS	527159	45
chrS	527160	45
chrS	527161	43
chrS	527162	42
chrS	527163	42
chrS	527164	43
chrS	527165	42
chrS	527166	44
chrS	527167	44
chrS	527168	44
chrS	527169	44
chrS	527170	44
chrS	527171	46
chrS	527172	47
chrS	527173	47
chrS	527174	46
chrS	527175	46
chrS	527176	47
chrS	527177	45
chrS	527178	45
chrS	527179	45
chrS	527180	45
chrS	527181	45
chrS	527182	45
chrS	527183	45
chrS	527184	45
chrS	527185	46
chrS	527186	45
chrS	527187	45
chrS	527188	46
chrS	527189	45
chrS	527190	47
chrS	527191	48
chrS	527192	48
chrS	527193	48
chrS	527194	49
chrS	527195	49
chrS	527196	48
chrS	527197	47
chrS	527198	47
chrS	527199	48
chrS	527200	48
chrS	527201	48
chrS	527202	48
chrS	527203	46
chrS	527204	46
chrS	527205	46
chrS	527206	47
chrS	527207	48
chrS	527208	49
chrS	527209	51
chrS	527210	49
chrS	527211	50
chrS	527212	51
chrS	527213	51
chrS	527214	51
chrS	527215	51
chrS	527216	51
chrS	527217	50
chrS	527218	50
chrS	527219	48
chrS	527220	48
chrS	527221	47
chrS	527222	47
chrS	527223	46
chrS	527224	48
chrS	527225	47
chrS	527226	47
chrS	527227	47
chrS	527228	46
chrS	527229	48
chrS	527230	49
chrS	527231	49
chrS	527232	50
chrS	527233	51
chrS	527234	51
chrS	527235	51
chrS	527236	51
chrS	527237	51
chrS	527238	51
chrS	527239	52
chrS	527240	51
chrS	527241	50
chrS	527242	50
chrS	527243	48
chrS	527244	48
chrS	527245	49
chrS	527246	49
chrS	527247	48
chrS	527248	48
chrS	527249	49
chrS	527250	49
chrS	527251	49
chrS	527252	49
chrS	527253	49
chrS	527254	49
chrS	527255	50
chrS	527256	50
chrS	527257	50
chrS	527258	50
chrS	527259	50
chrS	527260	50
chrS	527261	51
chrS	527262	50
chrS	527263	50
chrS	527264	50
chrS	527265	50
chrS	527266	50
chrS	527267	53
chrS	527268	53
chrS	527269	53
chrS	527270	53
chrS	527271	53
chrS	527272	53
chrS	527273	53
chrS	527274	53
chrS	527275	53
chrS	527276	53
chrS	527277	54
chrS	527278	53
chrS	527279	53
chrS	527280	54
chrS	527281	54
chrS	527282	54
chrS	527283	55
chrS	527284	56
chrS	527285	56
chrS	527286	56
chrS	527287	55
chrS	527288	53
chrS	527289	53
chrS	527290	53
chrS	527291	55
chrS	527292	57
chrS	527293	57
chrS	527294	56
chrS	527295	56
chrS	527296	53
chrS	527297	53
chrS	527298	53
chrS	527299	52
chrS	527300	52
chrS	527301	51
chrS	527302	50
chrS	527303	52
chrS	527304	52
chrS	527305	52
chrS	527306	51
chrS	527307	50
chrS	527308	51
chrS	527309	53
chrS	527310	54
chrS	527311	54
chrS	527312	53
chrS	527313	53
chrS	527314	53
chrS	527315	54
chrS	527316	55
chrS	527317	54
chrS	527318	55
chrS	527319	55
chrS	527320	53
chrS	527321	52
chrS	527322	52
chrS	527323	52
chrS	527324	51
chrS	527325	52
chrS	527326	52
chrS	527327	53
chrS	527328	54
chrS	527329	54
chrS	527330	54
chrS	527331	54
chrS	527332	53
chrS	527333	53
chrS	527334	53
chrS	527335	54
chrS	527336	55
chrS	527337	55
chrS	527338	54
chrS	527339	52
chrS	527340	53
chrS	527341	53
chrS	527342	51
chrS	527343	51
chrS	527344	51
chrS	527345	50
chrS	527346	53
chrS	527347	55
chrS	527348	58
chrS	527349	59
chrS	527350	60
chrS	527351	60
chrS	527352	61
chrS	527353	61
chrS	527354	59
chrS	527355	59
chrS	527356	60
chrS	527357	60
chrS	527358	60
chrS	527359	59
chrS	527360	59
chrS	527361	59
chrS	527362	60
chrS	527363	59
chrS	527364	59
chrS	527365	59
chrS	527366	59
chrS	527367	59
chrS	527368	60
chrS	527369	60
chrS	527370	60
chrS	527371	61
chrS	527372	61
chrS	527373	61
chrS	527374	62
chrS	527375	62
chrS	527376	62
chrS	527377	62
chrS	527378	62
chrS	527379	62
chrS	527380	62
chrS	527381	62
chrS	527382	65
chrS	527383	65
chrS	527384	65
chrS	527385	64
chrS	527386	66
chrS	527387	65
chrS	527388	65
chrS	527389	65
chrS	527390	65
chrS	527391	64
chrS	527392	64
chrS	527393	64
chrS	527394	64
chrS	527395	64
chrS	527396	64
chrS	527397	61
chrS	527398	61
chrS	527399	61
chrS	527400	62
chrS	527401	64
chrS	527402	65
chrS	527403	64
chrS	527404	64
chrS	527405	64
chrS	527406	65
chrS	527407	64
chrS	527408	64
chrS	527409	64
chrS	527410	63
chrS	527411	63
chrS	527412	65
chrS	527413	65
chrS	527414	64
chrS	527415	62
chrS	527416	62
chrS	527417	62
chrS	527418	64
chrS	527419	64
chrS	527420	64
chrS	527421	63
chrS	527422	63
chrS	527423	63
chrS	527424	64
chrS	527425	65
chrS	527426	67
chrS	527427	67
chrS	527428	68
chrS	527429	69
chrS	527430	69
chrS	527431	69
chrS	527432	70
chrS	527433	69
chrS	527434	70
chrS	527435	70
chrS	527436	70
chrS	527437	70
chrS	527438	69
chrS	527439	68
chrS	527440	68
chrS	527441	67
chrS	527442	69
chrS	527443	70
chrS	527444	70
chrS	527445	70
chrS	527446	69
chrS	527447	69
chrS	527448	70
chrS	527449	71
chrS	527450	71
chrS	527451	71
chrS	527452	72
chrS	527453	72
chrS	527454	72
chrS	527455	72
chrS	527456	72
chrS	527457	74
chrS	527458	73
chrS	527459	72
chrS	527460	72
chrS	527461	72
chrS	527462	73
chrS	527463	73
chrS	527464	73
chrS	527465	72
chrS	527466	72
chrS	527467	73
chrS	527468	73
chrS	527469	73
chrS	527470	72
chrS	527471	73
chrS	527472	74
chrS	527473	76
chrS	527474	77
chrS	527475	78
chrS	527476	76
chrS	527477	74
chrS	527478	71
chrS	527479	70
chrS	527480	69
chrS	527481	69
chrS	527482	68
chrS	527483	68
chrS	527484	70
chrS	527485	70
chrS	527486	70
chrS	527487	71
chrS	527488	71
chrS	527489	72
chrS	527490	71
chrS	527491	73
chrS	527492	74
chrS	527493	73
chrS	527494	74
chrS	527495	74
chrS	527496	75
chrS	527497	75
chrS	527498	74
chrS	527499	73
chrS	527500	73
chrS	527501	73
chrS	527502	74
chrS	527503	75
chrS	527504	75
chrS	527505	76
chrS	527506	76
chrS	527507	76
chrS	527508	76
chrS	527509	75
chrS	527510	76
chrS	527511	76
chrS	527512	72
chrS	527513	74
chrS	527514	74
chrS	527515	75
chrS	527516	73
chrS	527517	72
chrS	527518	73
chrS	527519	74
chrS	527520	74
chrS	527521	74
chrS	527522	73
chrS	527523	73
chrS	527524	73
chrS	527525	73
chrS	527526	73
chrS	527527	74
chrS	527528	74
chrS	527529	73
chrS	527530	72
chrS	527531	71
chrS	527532	71
chrS	527533	71
chrS	527534	70
chrS	527535	71
chrS	527536	70
chrS	527537	71
chrS	527538	71
chrS	527539	71
chrS	527540	70
chrS	527541	70
chrS	527542	69
chrS	527543	69
chrS	527544	69
chrS	527545	68
chrS	527546	69
chrS	527547	69
chrS	527548	67
chrS	527549	65
chrS	527550	65
chrS	527551	64
chrS	527552	63
chrS	527553	63
chrS	527554	63
chrS	527555	62
chrS	527556	60
chrS	527557	60
chrS	527558	59
chrS	527559	58
chrS	527560	59
chrS	527561	59
chrS	527562	60
chrS	527563	62
chrS	527564	63
chrS	527565	63
chrS	527566	63
chrS	527567	63
chrS	527568	63
chrS	527569	63
chrS	527570	63
chrS	527571	63
chrS	527572	63
chrS	527573	63
chrS	527574	63
chrS	527575	63
chrS	527576	63
chrS	527577	64
chrS	527578	62
chrS	527579	63
chrS	527580	63
chrS	527581	63
chrS	527582	62
chrS	527583	63
chrS	527584	63
chrS	527585	62
chrS	527586	62
chrS	527587	61
chrS	527588	61
chrS	527589	61
chrS	527590	61
chrS	527591	60
chrS	527592	59
chrS	527593	59
chrS	527594	60
chrS	527595	62
chrS	527596	61
chrS	527597	60
chrS	527598	60
chrS	527599	61
chrS	527600	61
chrS	527601	60
chrS	527602	60
chrS	527603	59
chrS	527604	59
chrS	527605	59
chrS	527606	57
chrS	527607	57
chrS	527608	57
chrS	527609	60
chrS	527610	59
chrS	527611	59
chrS	527612	60
chrS	527613	60
chrS	527614	58
chrS	527615	58
chrS	527616	58
chrS	527617	59
chrS	527618	59
chrS	527619	58
chrS	527620	59
chrS	527621	59
chrS	527622	58
chrS	527623	59
chrS	527624	58
chrS	527625	58
chrS	527626	57
chrS	527627	57
chrS	527628	57
chrS	527629	58
chrS	527630	58
chrS	527631	58
chrS	527632	58
chrS	527633	58
chrS	527634	57
chrS	527635	56
chrS	527636	56
chrS	527637	56
chrS	527638	57
chrS	527639	57
chrS	527640	57
chrS	527641	57
chrS	527642	58
chrS	527643	56
chrS	527644	56
chrS	527645	56
chrS	527646	56
chrS	527647	56
chrS	527648	56
chrS	527649	57
chrS	527650	57
chrS	527651	57
chrS	527652	57
chrS	527653	59
chrS	527654	60
chrS	527655	60
chrS	527656	60
chrS	527657	60
chrS	527658	61
chrS	527659	62
chrS	527660	62
chrS	527661	61
chrS	527662	59
chrS	527663	60
chrS	527664	59
chrS	527665	59
chrS	527666	59
chrS	527667	59
chrS	527668	59
chrS	527669	60
chrS	527670	60
chrS	527671	61
chrS	527672	60
chrS	527673	59
chrS	527674	60
chrS	527675	60
chrS	527676	59
chrS	527677	59
chrS	527678	59
chrS	527679	60
chrS	527680	60
chrS	527681	62
chrS	527682	63
chrS	527683	63
chrS	527684	62
chrS	527685	63
chrS	527686	63
chrS	527687	63
chrS	527688	64
chrS	527689	64
chrS	527690	64
chrS	527691	65
chrS	527692	64
chrS	527693	62
chrS	527694	61
chrS	527695	61
chrS	527696	61
chrS	527697	61
chrS	527698	61
chrS	527699	62
chrS	527700	62
chrS	527701	62
chrS	527702	62
chrS	527703	61
chrS	527704	60
chrS	527705	60
chrS	527706	60
chrS	527707	61
chrS	527708	61
chrS	527709	60
chrS	527710	61
chrS	527711	62
chrS	527712	63
chrS	527713	63
chrS	527714	65
chrS	527715	65
chrS	527716	65
chrS	527717	63
chrS	527718	64
chrS	527719	64
chrS	527720	64
chrS	527721	63
chrS	527722	62
chrS	527723	61
chrS	527724	59
chrS	527725	58
chrS	527726	59
chrS	527727	59
chrS	527728	59
chrS	527729	57
chrS	527730	57
chrS	527731	57
chrS	527732	57
chrS	527733	56
chrS	527734	57
chrS	527735	56
chrS	527736	56
chrS	527737	56
chrS	527738	57
chrS	527739	54
chrS	527740	54
chrS	527741	54
chrS	527742	55
chrS	527743	56
chrS	527744	56
chrS	527745	55
chrS	527746	54
chrS	527747	53
chrS	527748	53
chrS	527749	52
chrS	527750	52
chrS	527751	52
chrS	527752	54
chrS	527753	54
chrS	527754	54
chrS	527755	57
chrS	527756	58
chrS	527757	57
chrS	527758	57
chrS	527759	56
chrS	527760	58
chrS	527761	58
chrS	527762	57
chrS	527763	56
chrS	527764	56
chrS	527765	57
chrS	527766	57
chrS	527767	59
chrS	527768	58
chrS	527769	58
chrS	527770	58
chrS	527771	57
chrS	527772	56
chrS	527773	57
chrS	527774	56
chrS	527775	56
chrS	527776	56
chrS	527777	57
chrS	527778	57
chrS	527779	56
chrS	527780	58
chrS	527781	60
chrS	527782	60
chrS	527783	58
chrS	527784	57
chrS	527785	56
chrS	527786	56
chrS	527787	56
chrS	527788	55
chrS	527789	54
chrS	527790	54
chrS	527791	52
chrS	527792	52
chrS	527793	52
chrS	527794	53
chrS	527795	54
chrS	527796	54
chrS	527797	54
chrS	527798	54
chrS	527799	54
chrS	527800	54
chrS	527801	56
chrS	527802	56
chrS	527803	57
chrS	527804	57
chrS	527805	57
chrS	527806	57
chrS	527807	57
chrS	527808	57
chrS	527809	56
chrS	527810	56
chrS	527811	54
chrS	527812	54
chrS	527813	54
chrS	527814	54
chrS	527815	54
chrS	527816	54
chrS	527817	55
chrS	527818	55
chrS	527819	55
chrS	527820	54
chrS	527821	56
chrS	527822	56
chrS	527823	58
chrS	527824	60
chrS	527825	61
chrS	527826	61
chrS	527827	62
chrS	527828	63
chrS	527829	61
chrS	527830	62
chrS	527831	63
chrS	527832	62
chrS	527833	63
chrS	527834	64
chrS	527835	64
chrS	527836	64
chrS	527837	63
chrS	527838	64
chrS	527839	64
chrS	527840	63
chrS	527841	63
chrS	527842	63
chrS	527843	63
chrS	527844	62
chrS	527845	62
chrS	527846	62
chrS	527847	62
chrS	527848	61
chrS	527849	61
chrS	527850	61
chrS	527851	62
chrS	527852	62
chrS	527853	63
chrS	527854	63
chrS	527855	63
chrS	527856	64
chrS	527857	64
chrS	527858	64
chrS	527859	65
chrS	527860	64
chrS	527861	64
chrS	527862	64
chrS	527863	64
chrS	527864	64
chrS	527865	64
chrS	527866	64
chrS	527867	64
chrS	527868	63
chrS	527869	63
chrS	527870	63
chrS	527871	64
chrS	527872	64
chrS	527873	64
chrS	527874	64
chrS	527875	65
chrS	527876	65
chrS	527877	65
chrS	527878	65
chrS	527879	65
chrS	527880	64
chrS	527881	66
chrS	527882	66
chrS	527883	66
chrS	527884	68
chrS	527885	67
chrS	527886	66
chrS	527887	66
chrS	527888	67
chrS	527889	68
chrS	527890	69
chrS	527891	68
chrS	527892	69
chrS	527893	69
chrS	527894	69
chrS	527895	69
chrS	527896	69
chrS	527897	68
chrS	527898	68
chrS	527899	68
chrS	527900	69
chrS	527901	70
chrS	527902	70
chrS	527903	69
chrS	527904	69
chrS	527905	69
chrS	527906	69
chrS	527907	70
chrS	527908	70
chrS	527909	70
chrS	527910	68
chrS	527911	66
chrS	527912	66
chrS	527913	66
chrS	527914	67
chrS	527915	67
chrS	527916	69
chrS	527917	68
chrS	527918	68
chrS	527919	69
chrS	527920	69
chrS	527921	69
chrS	527922	69
chrS	527923	69
chrS	527924	70
chrS	527925	69
chrS	527926	71
chrS	527927	70
chrS	527928	73
chrS	527929	74
chrS	527930	74
chrS	527931	73
chrS	527932	73
chrS	527933	72
chrS	527934	72
chrS	527935	74
chrS	527936	74
chrS	527937	75
chrS	527938	75
chrS	527939	76
chrS	527940	77
chrS	527941	78
chrS	527942	78
chrS	527943	78
chrS	527944	79
chrS	527945	80
chrS	527946	80
chrS	527947	80
chrS	527948	81
chrS	527949	81
chrS	527950	81
chrS	527951	80
chrS	527952	80
chrS	527953	79
chrS	527954	77
chrS	527955	78
chrS	527956	78
chrS	527957	78
chrS	527958	77
chrS	527959	78
chrS	527960	78
chrS	527961	78
chrS	527962	79
chrS	527963	77
chrS	527964	77
chrS	527965	78
chrS	527966	80
chrS	527967	82
chrS	527968	81
chrS	527969	81
chrS	527970	81
chrS	527971	80
chrS	527972	78
chrS	527973	78
chrS	527974	78
chrS	527975	78
chrS	527976	78
chrS	527977	81
chrS	527978	81
chrS	527979	82
chrS	527980	83
chrS	527981	82
chrS	527982	83
chrS	527983	82
chrS	527984	83
chrS	527985	81
chrS	527986	79
chrS	527987	81
chrS	527988	82
chrS	527989	81
chrS	527990	81
chrS	527991	81
chrS	527992	80
chrS	527993	80
chrS	527994	79
chrS	527995	79
chrS	527996	80
chrS	527997	80
chrS	527998	80
chrS	527999	81
chrS	528000	82
chrS	528001	82
chrS	528002	81
chrS	528003	80
chrS	528004	80
chrS	528005	81
chrS	528006	82
chrS	528007	81
chrS	528008	80
chrS	528009	80
chrS	528010	80
chrS	528011	79
chrS	528012	77
chrS	528013	77
chrS	528014	75
chrS	528015	76
chrS	528016	76
chrS	528017	76
chrS	528018	77
chrS	528019	76
chrS	528020	74
chrS	528021	75
chrS	528022	75
chrS	528023	76
chrS	528024	77
chrS	528025	77
chrS	528026	77
chrS	528027	78
chrS	528028	78
chrS	528029	78
chrS	528030	78
chrS	528031	77
chrS	528032	77
chrS	528033	78
chrS	528034	79
chrS	528035	79
chrS	528036	79
chrS	528037	78
chrS	528038	77
chrS	528039	77
chrS	528040	77
chrS	528041	79
chrS	528042	78
chrS	528043	78
chrS	528044	77
chrS	528045	77
chrS	528046	76
chrS	528047	76
chrS	528048	75
chrS	528049	74
chrS	528050	74
chrS	528051	74
chrS	528052	75
chrS	528053	74
chrS	528054	73
chrS	528055	71
chrS	528056	70
chrS	528057	70
chrS	528058	67
chrS	528059	65
chrS	528060	64
chrS	528061	63
chrS	528062	63
chrS	528063	64
chrS	528064	64
chrS	528065	63
chrS	528066	64
chrS	528067	61
chrS	528068	61
chrS	528069	60
chrS	528070	60
chrS	528071	59
chrS	528072	59
chrS	528073	59
chrS	528074	58
chrS	528075	57
chrS	528076	57
chrS	528077	57
chrS	528078	58
chrS	528079	60
chrS	528080	61
chrS	528081	61
chrS	528082	60
chrS	528083	62
chrS	528084	62
chrS	528085	62
chrS	528086	64
chrS	528087	63
chrS	528088	63
chrS	528089	62
chrS	528090	64
chrS	528091	63
chrS	528092	62
chrS	528093	63
chrS	528094	62
chrS	528095	61
chrS	528096	59
chrS	528097	58
chrS	528098	58
chrS	528099	58
chrS	528100	58
chrS	528101	57
chrS	528102	58
chrS	528103	57
chrS	528104	56
chrS	528105	56
chrS	528106	55
chrS	528107	53
chrS	528108	53
chrS	528109	52
chrS	528110	52
chrS	528111	51
chrS	528112	51
chrS	528113	51
chrS	528114	50
chrS	528115	49
chrS	528116	49
chrS	528117	47
chrS	528118	45
chrS	528119	45
chrS	528120	45
chrS	528121	45
chrS	528122	45
chrS	528123	46
chrS	528124	47
chrS	528125	46
chrS	528126	45
chrS	528127	44
chrS	528128	44
chrS	528129	44
chrS	528130	44
chrS	528131	44
chrS	528132	44
chrS	528133	44
chrS	528134	44
chrS	528135	42
chrS	528136	42
chrS	528137	43
chrS	528138	43
chrS	528139	44
chrS	528140	44
chrS	528141	44
chrS	528142	44
chrS	528143	45
chrS	528144	45
chrS	528145	44
chrS	528146	46
chrS	528147	46
chrS	528148	46
chrS	528149	47
chrS	528150	47
chrS	528151	46
chrS	528152	45
chrS	528153	44
chrS	528154	43
chrS	528155	44
chrS	528156	45
chrS	528157	44
chrS	528158	44
chrS	528159	44
chrS	528160	43
chrS	528161	43
chrS	528162	44
chrS	528163	43
chrS	528164	42
chrS	528165	43
chrS	528166	45
chrS	528167	45
chrS	528168	45
chrS	528169	45
chrS	528170	45
chrS	528171	43
chrS	528172	44
chrS	528173	46
chrS	528174	46
chrS	528175	47
chrS	528176	46
chrS	528177	47
chrS	528178	47
chrS	528179	48
chrS	528180	48
chrS	528181	47
chrS	528182	47
chrS	528183	47
chrS	528184	46
chrS	528185	47
chrS	528186	46
chrS	528187	47
chrS	528188	47
chrS	528189	48
chrS	528190	50
chrS	528191	51
chrS	528192	51
chrS	528193	50
chrS	528194	51
chrS	528195	50
chrS	528196	49
chrS	528197	49
chrS	528198	49
chrS	528199	50
chrS	528200	49
chrS	528201	49
chrS	528202	49
chrS	528203	49
chrS	528204	50
chrS	528205	50
chrS	528206	53
chrS	528207	52
chrS	528208	51
chrS	528209	49
chrS	528210	48
chrS	528211	48
chrS	528212	48
chrS	528213	48
chrS	528214	48
chrS	528215	48
chrS	528216	46
chrS	528217	47
chrS	528218	47
chrS	528219	47
chrS	528220	45
chrS	528221	46
chrS	528222	46
chrS	528223	45
chrS	528224	47
chrS	528225	47
chrS	528226	48
chrS	528227	48
chrS	528228	48
chrS	528229	48
chrS	528230	49
chrS	528231	49
chrS	528232	48
chrS	528233	48
chrS	528234	50
chrS	528235	50
chrS	528236	50
chrS	528237	49
chrS	528238	51
chrS	528239	53
chrS	528240	52
chrS	528241	52
chrS	528242	52
chrS	528243	53
chrS	528244	53
chrS	528245	54
chrS	528246	53
chrS	528247	53
chrS	528248	53
chrS	528249	54
chrS	528250	54
chrS	528251	54
chrS	528252	54
chrS	528253	53
chrS	528254	53
chrS	528255	52
chrS	528256	52
chrS	528257	52
chrS	528258	52
chrS	528259	51
chrS	528260	50
chrS	528261	50
chrS	528262	51
chrS	528263	51
chrS	528264	51
chrS	528265	51
chrS	528266	51
chrS	528267	50
chrS	528268	51
chrS	528269	50
chrS	528270	50
chrS	528271	50
chrS	528272	50
chrS	528273	51
chrS	528274	51
chrS	528275	51
chrS	528276	50
chrS	528277	51
chrS	528278	50
chrS	528279	50
chrS	528280	51
chrS	528281	51
chrS	528282	51
chrS	528283	52
chrS	528284	52
chrS	528285	52
chrS	528286	51
chrS	528287	51
chrS	528288	51
chrS	528289	51
chrS	528290	51
chrS	528291	53
chrS	528292	52
chrS	528293	52
chrS	528294	52
chrS	528295	52
chrS	528296	50
chrS	528297	50
chrS	528298	50
chrS	528299	50
chrS	528300	50
chrS	528301	50
chrS	528302	49
chrS	528303	47
chrS	528304	47
chrS	528305	46
chrS	528306	44
chrS	528307	43
chrS	528308	43
chrS	528309	42
chrS	528310	42
chrS	528311	43
chrS	528312	45
chrS	528313	46
chrS	528314	46
chrS	528315	45
chrS	528316	46
chrS	528317	45
chrS	528318	45
chrS	528319	44
chrS	528320	43
chrS	528321	43
chrS	528322	43
chrS	528323	44
chrS	528324	44
chrS	528325	45
chrS	528326	45
chrS	528327	45
chrS	528328	46
chrS	528329	46
chrS	528330	46
chrS	528331	46
chrS	528332	46
chrS	528333	46
chrS	528334	45
chrS	528335	45
chrS	528336	45
chrS	528337	47
chrS	528338	46
chrS	528339	47
chrS	528340	47
chrS	528341	48
chrS	528342	48
chrS	528343	48
chrS	528344	48
chrS	528345	48
chrS	528346	49
chrS	528347	49
chrS	528348	50
chrS	528349	52
chrS	528350	52
chrS	528351	51
chrS	528352	51
chrS	528353	51
chrS	528354	48
chrS	528355	49
chrS	528356	50
chrS	528357	50
chrS	528358	50
chrS	528359	51
chrS	528360	50
chrS	528361	50
chrS	528362	51
chrS	528363	51
chrS	528364	50
chrS	528365	50
chrS	528366	50
chrS	528367	50
chrS	528368	47
chrS	528369	46
chrS	528370	47
chrS	528371	47
chrS	528372	47
chrS	528373	47
chrS	528374	47
chrS	528375	46
chrS	528376	47
chrS	528377	48
chrS	528378	49
chrS	528379	50
chrS	528380	50
chrS	528381	50
chrS	528382	50
chrS	528383	50
chrS	528384	51
chrS	528385	51
chrS	528386	52
chrS	528387	52
chrS	528388	52
chrS	528389	53
chrS	528390	54
chrS	528391	55
chrS	528392	54
chrS	528393	54
chrS	528394	55
chrS	528395	55
chrS	528396	57
chrS	528397	59
chrS	528398	59
chrS	528399	59
chrS	528400	59
chrS	528401	60
chrS	528402	61
chrS	528403	59
chrS	528404	60
chrS	528405	60
chrS	528406	63
chrS	528407	63
chrS	528408	65
chrS	528409	65
chrS	528410	64
chrS	528411	63
chrS	528412	61
chrS	528413	61
chrS	528414	61
chrS	528415	61
chrS	528416	62
chrS	528417	62
chrS	528418	62
chrS	528419	62
chrS	528420	62
chrS	528421	62
chrS	528422	62
chrS	528423	62
chrS	528424	63
chrS	528425	62
chrS	528426	63
chrS	528427	63
chrS	528428	62
chrS	528429	62
chrS	528430	62
chrS	528431	62
chrS	528432	63
chrS	528433	66
chrS	528434	68
chrS	528435	68
chrS	528436	68
chrS	528437	68
chrS	528438	68
chrS	528439	68
chrS	528440	68
chrS	528441	68
chrS	528442	67
chrS	528443	66
chrS	528444	67
chrS	528445	66
chrS	528446	65
chrS	528447	66
chrS	528448	66
chrS	528449	66
chrS	528450	65
chrS	528451	65
chrS	528452	65
chrS	528453	64
chrS	528454	64
chrS	528455	62
chrS	528456	62
chrS	528457	62
chrS	528458	63
chrS	528459	62
chrS	528460	63
chrS	528461	64
chrS	528462	64
chrS	528463	64
chrS	528464	65
chrS	528465	65
chrS	528466	64
chrS	528467	63
chrS	528468	64
chrS	528469	63
chrS	528470	63
chrS	528471	63
chrS	528472	63
chrS	528473	62
chrS	528474	62
chrS	528475	62
chrS	528476	61
chrS	528477	61
chrS	528478	60
chrS	528479	58
chrS	528480	58
chrS	528481	58
chrS	528482	58
